Job Title,Job Info,Job Type,Job Link,employees
Community Mobilizer (CM)- Lahore (Aziz Bhatti Town UC 59),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763124814,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Allama Iqbal Town UC 119),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132182,"5,001-10,000 employees · Human Resources Services"
Senior Pay Per Click (PPC) Specialist (Night Shift),"Quality Resource Pvt Ltd · Lahore District, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762840595,201-500 employees
Community Communication Officer (District Level) - ICT,"People (Professional Employers Pvt Ltd) · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 103 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3762183638,"5,001-10,000 employees · Human Resources Services"
Call for Experts,"Winrock International · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 100 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3760888402,"501-1,000 employees · Non-profit Organizations"
Foreign Education Consultant,"Times Consultant (Pvt.) Ltd. · Gujrāt, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3760821645,201-500 employees
Female English Teacher,"Al Huda · Karāchi, Sindh, Pakistan  
3 weeks ago

 · 76 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759054903,51-200 employees · Architecture and Planning
Junior Software Developer,"Pacsquare Technologies · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745982983,11-50 employees
Community Mobilizer (CM)- Lahore (Allama Iqbal Town UC 114),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132095,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 108),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763124796,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 91),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132023,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 100),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132115,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 104),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763127606,"5,001-10,000 employees · Human Resources Services"
Django Developer,"Zweidevs (Pvt) Ltd · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764043370,51-200 employees
Scriptwriter,"Human Focus Technologies · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764032687,51-200 employees
Export Tele Marketing Specialist,"Ultimate Internationals · Lahore, Punjab, Pakistan  
2 weeks ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3761636702,Aneeb Hasan is hiring for this job
Foreign Education Consultant,"Times Consultant (Pvt.) Ltd. · Jhelum, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3760803566,201-500 employees
Issuance & Binning Inspector,"Human Resource Solutions International - HRSI · Umarkot, Sindh, Pakistan  
2 weeks ago

 · 2 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3759974849,51-200 employees · Human Resources
System Network Administrator,"Kamal Laboratories  · Rawalpindi, Punjab, Pakistan  
2 weeks ago

 · 39 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763140849,201-500 employees
Web Back-end Developer,"Turing · Pakistan  
2 weeks ago

 · 2 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3762067604,"1,001-5,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rakhni, Baluchistan, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758776158,"5,001-10,000 employees · IT Services and IT Consulting"
R&D Manager Home Care,"Unilever · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759083595,"10,001+ employees · Manufacturing"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758778065,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Product Support Manager, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3758774099,"5,001-10,000 employees · IT Services and IT Consulting"
Web Backend Developer,"Turing · Pakistan  
2 weeks ago

 · 5 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3762070308,"1,001-5,000 employees · IT Services and IT Consulting"
"Senior IOS Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758777053,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758774376,"5,001-10,000 employees · IT Services and IT Consulting"
Territory Sales Manager - Food Services,"Shan Foods Private Limited · Gujranwala, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3762443278,"1,001-5,000 employees · Food Production"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758767928,"5,001-10,000 employees · IT Services and IT Consulting"
"Channel Sales Specialist, GFI Software (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758774038,"5,001-10,000 employees · IT Services and IT Consulting"
Web Back-end Developer,"Turing · Pakistan  
2 weeks ago

 · 7 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3762073025,"1,001-5,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758772559,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758768969,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758769981,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Product Support Manager, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3758777262,"5,001-10,000 employees · IT Services and IT Consulting"
Marketo Admin/BA,"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 498 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3670632105,"10,001+ employees · Financial Services"
Field Operator Mining,"Human Resource Solutions International - HRSI · Umarkot, Sindh, Pakistan  
2 weeks ago

 · 114 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3759973997,51-200 employees · Human Resources
"Software Developer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3758777339,"5,001-10,000 employees · IT Services and IT Consulting"
Executive SAN Admin,"PTCL.Official · Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763138173,"10,001+ employees"
Community Mobilizer (CM)- Lahore (Aziz Bhatti Town UC 44),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132136,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 92),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132201,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Allama Iqbal Town UC 111),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132094,"5,001-10,000 employees · Human Resources Services"
Go High Level Expert,"CrecenTech Systems Private Limited · Lahore District, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762195585,201-500 employees
Cloud Engineer,"Techndevs · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762143439,11-50 employees
Trade Enabler,"Daicel Trading Company · Karāchi, Sindh, Pakistan  
2 weeks ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3763748069,11-50 employees
"Head of AI-driven Software Development, Trilogy (Remote) - $400,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3758775049,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758773572,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758774515,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Manager Financial Reporting, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758772686,"5,001-10,000 employees · IT Services and IT Consulting"
Resident R1 - General Surgery,"The Indus Hospital · Muzaffargarh, Punjab, Pakistan  
2 weeks ago

 · 2 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3752843886,"10,001+ employees · Hospitals and Health Care"
"Senior Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758772905,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758777293,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758776187,"5,001-10,000 employees · IT Services and IT Consulting"
Software Delivery Engineer,"Huawei · Islāmābād, Pakistan Reposted  
5 days ago

 · 270 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752801986,"10,001+ employees · Telecommunications"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758776089,"5,001-10,000 employees · IT Services and IT Consulting"
Search Engine Optimization Project Manager,"EduInput · Multan, Punjab, Pakistan  
2 weeks ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763139543,AHMAD RIAZ is hiring for this job
"Principal Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758774230,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Officer,"Enablers · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763137109,"501-1,000 employees"
IELTS / PTE Trainer,"Califsol Consultants Pvt. Ltd · Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741893187,See how you compare to 42 applicants. Reactivate Premium
Upwork/Fiverr/LinkedIn BIDDER,"BerryBoost INC. · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762448069,11-50 employees
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758774286,"5,001-10,000 employees · IT Services and IT Consulting"
Community Mobilizer (CM)- Lahore (Allama Iqbal Town UC 122),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763125831,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer(CM) - Lahore (Cantt UC-W-9),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763123991,"5,001-10,000 employees · Human Resources Services"
Telesales Executive,"Benchmark BPO · Rawalpindi, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762832378,51-200 employees
Search Engine Optimization Executive,"Tecklogics IT Solutions Pvt Ltd · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762827053,Faisal Mahmood is hiring for this job
Web Back-End Developer,"Turing · Pakistan  
2 weeks ago

 · 3 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3762070459,"1,001-5,000 employees · IT Services and IT Consulting"
