Job Title,Job Info,Job Type,Job Link,employees
"Associate, Metals & Mining - Client Support","S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
4 days ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3703274305,"10,001+ employees · Financial Services"
Programme Officer,"UNHCR, the UN Refugee Agency · Quetta, Baluchistan, Pakistan Reposted  
3 weeks ago","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3739492420,"10,001+ employees · International Affairs"
Data Scientist II,"Afiniti · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 112 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754409226,"1,001-5,000 employees · Software Development"
mSix&Partners | Manager Knowledge (Research),"GroupM · Karāchi, Sindh, Pakistan  
3 weeks ago

 · 108 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3744330246,"10,001+ employees · Advertising Services"
Stream Head Partnerships & Devices,"Jazz · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3746374386,"1,001-5,000 employees · Telecommunications"
Senior Software Engineer (Backend),"Bayut.com · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3700222274,201-500 employees · Real Estate
Executive Manager Growth Marketing,"Telenor Microfinance Bank Limited · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751705826,"1,001-5,000 employees · Banking"
Front End Web Developer Intern (Islamabad-Remote),"Token Metrics · Islamabad, Islāmābād, Pakistan  
3 weeks ago

 · Over 200 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3744914024,11-50 employees · Internet Publishing
Executive BO (Haripur Rural & SITE Abbottabad) - Hazara Telecom Region,"PTCL.Official · Khyber Pakhtunkhwa, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3754222726,"10,001+ employees · Telecommunications"
Senior Manager Data & Analytics Activations,"BAT · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3729406527,"10,001+ employees · Tobacco Manufacturing"
Team Leader - Operations,"Nestlé · Kabirwala, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3755696866,"10,001+ employees · Food and Beverage Services"
Technical Consultant II,"NCR Atleos · Lahore, Punjab, Pakistan Reposted  
5 days ago

 · 111 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3743453489,"10,001+ employees · Banking"
Aspire For Unilever - Assistant Brand Manager,"Unilever · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750130282,"10,001+ employees · Manufacturing"
Quality & Data Control Officer,"Zameen.com · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3752471326,"5,001-10,000 employees · Real Estate"
"Business Development Executive (REMOTE) up to A$2,500/month","Bettersource ® · Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755878915,51-200 employees · Human Resources Services
Regional Business Development Manager/Food Services/Lahore,"National Foods Limited · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744324841,"1,001-5,000 employees · Food and Beverage Manufacturing"
Lead Generation Expert,"IndusTrack · Pakistan  
3 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3754429651,11-50 employees
Lead Generation Specialist,"Alphabase® (Formerly Block360) · Islamabad, Islāmābād, Pakistan Reposted  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740877412,11-50 employees
Head of Information Technology,"Roshan Packages Limited · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/2891734222,201-500 employees
Manager Strategic Partnerships,"Bookme.pk · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3746386548,51-200 employees
Software Trainee Engineer,"CureMD · Lahore, Punjab, Pakistan  
2 weeks ago","Full-time

 
Internship",https://www.linkedin.com/jobs/view/3752458271,"1,001-5,000 employees · Software Development"
Influencer Relations and Partnership Strategist,"COSMO · Pakistan  
3 weeks ago

 · Over 200 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3751705528,11-50 employees
"Test Center Operations Administrator - Temp - Lahore, PK","Pearson · Pakistan Reposted  
2 weeks ago","Remote

 
Temporary",https://www.linkedin.com/jobs/view/3744919311,"10,001+ employees · Education"
Email Marketing Coordinator,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
16 hours ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3485330274,"501-1,000 employees · IT Services and IT Consulting"
Data Scientist II,"Afiniti · Karachi Division, Sindh, Pakistan Reposted  
1 day ago

 · 107 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754408337,"1,001-5,000 employees · Software Development"
Personalized Internet Assessor Pakistan (Persian Language),"TELUS International · Pakistan Reposted  
2 weeks ago","Remote

 
Internship

 
Entry level",https://www.linkedin.com/jobs/view/3666812677,"10,001+ employees · IT Services and IT Consulting"
Jr. Software BusinessAnalyst,"iCustoms.ai · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751492239,11-50 employees
Inside Sales Executive,"Abacus · Karāchi, Sindh, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Contract

 
Associate",https://www.linkedin.com/jobs/view/3747966006,"1,001-5,000 employees · IT Services and IT Consulting"
Junior Graphics Associate,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742288936,"5,001-10,000 employees · IT Services and IT Consulting"
Marketo Developer,"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
5 days ago

 · 199 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3670628312,"10,001+ employees · Financial Services"
Area Sales Manager,"Regus · Karāchi, Sindh, Pakistan Reposted  
12 hours ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3729025429,"10,001+ employees · Facilities Services"
Manager Digital Lending- JazzCash,"Jazz · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750103994,"1,001-5,000 employees · Telecommunications"
Service Delivery Intern,"Tech Domain · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Internship",https://www.linkedin.com/jobs/view/3752429760,51-200 employees
Sales Enablement Associate,"CureMD · Lahore, Punjab, Pakistan Reposted  
5 days ago

 · Over 200 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3661745502,"1,001-5,000 employees · Software Development"
Back End Developer,"Voyager Global Mobility · Punjab, Pakistan  
2 weeks ago

 · 175 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756308197,51-200 employees · Strategic Management Services
Mindshare | Media Planner - Digital,"GroupM · Lahore, Punjab, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3744331071,"10,001+ employees · Advertising Services"
AM Sales Operations,"Mondelēz International · Karāchi, Sindh, Pakistan Reposted  
5 days ago

 · Over 200 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3750121750,"10,001+ employees · Food and Beverage Manufacturing"
Project Trainee - Medical,"GSK · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750628543,"10,001+ employees · Pharmaceutical Manufacturing"
Digital Marketing Executive,"DPL · Islamabad, Islāmābād, Pakistan  
3 weeks ago

 · 163 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754316795,51-200 employees · IT Services and IT Consulting
Expert Tech & Automation,"foodpanda · Karachi Division, Sindh, Pakistan Reposted  
3 days ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3699604660,"5,001-10,000 employees · Internet Marketplace Platforms"
Area Sales Manager,"EBM · Mianwali District, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751463462,201-500 employees · Manufacturing
Web Scraping Expert,"EnlivenAI · Bahawalpur, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750824206,1-10 employees
Fractional CMO,"IndusTrack · Pakistan  
3 weeks ago","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3754867307,11-50 employees
Project Manager Software Development,"IT22  B.V. · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3747011944,11-50 employees
PHP Developer,"Mad Bee Digital · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 83 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3748840748,11-50 employees
"Strategy Analyst, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751415271,"5,001-10,000 employees · IT Services and IT Consulting"
Advertising Specialist,"Quick Digitals Solutions LLC · Karachi Division, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750824096,See how you compare to 64 applicants. Reactivate Premium
Security Operations Center Architect,"NETSOL Technologies Inc. · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750101583,"1,001-5,000 employees · IT Services and IT Consulting"
Associate Manager - Digital Marketing,"CureMD · Lahore, Punjab, Pakistan Reposted  
5 days ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3734779340,"1,001-5,000 employees · Software Development"
Data Scientist II,"Afiniti · Karachi Division, Sindh, Pakistan Reposted  
1 day ago

 · 78 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754407396,"1,001-5,000 employees · Software Development"
Territory Sales Supervisor,"Jazz · Rawalpindi, Punjab, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3751459923,"1,001-5,000 employees · Telecommunications"
Magento front end developer,"Green EdTech · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752432811,11-50 employees
Senior Account Executive - Outbound (SMB),"Motive · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3702820978,"1,001-5,000 employees · Software Development"
Sourcing Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 171 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754410261,"501-1,000 employees · IT Services and IT Consulting"
Graduate Recruitment Resourcer / Researcher,"Resourcehive · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3750833754,1-10 employees · Outsourcing and Offshoring Consulting
"Test Center Operations Administrator - Lahore, PK","Pearson · Pakistan Reposted  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3744921265,"10,001+ employees · Education"
Customer Onboarding Engineer - Web Design,"Flipdish · Karāchi, Sindh, Pakistan Reposted  
3 weeks ago

 · 133 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3743847090,51-200 employees · Software Development
Service Delivery Intern,"Tech Domain · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750817756,51-200 employees
Senior Data Analyst,"Zameen Developments · Lahore, Punjab, Pakistan  
2 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752432856,"501-1,000 employees · Real Estate"
Senior Data Analyst 3,"Daraz · Karachi Division, Sindh, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747533867,"1,001-5,000 employees · Software Development"
Territory Sales Manager - HoReCa,"METRO Pakistan (Pvt) Limited · Karachi Division, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754770877,"1,001-5,000 employees · Wholesale"
Transaction Capture Analyst,"Citi · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751754573,"10,001+ employees · Financial Services"
"Business Analyst, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751412966,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Data Engineer,"Afiniti · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 102 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754409221,"1,001-5,000 employees · Software Development"
"Head - Performance, Rewards & Benefits","Standard Chartered Bank · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3755610521,"10,001+ employees · Banking"
Assistant Manager Innovations,"National Foods Limited · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745604015,"1,001-5,000 employees · Food and Beverage Manufacturing"
Lead Generation Specialist  - Email Marketing,"ABM Info Tech (Pvt.) Ltd. · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755952043,51-200 employees
Database Architect,"IT22  B.V. · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3747018389,11-50 employees
Full Stack Web Developer MERN (Backend),"Maleyat Group · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749883670,201-500 employees
Mobile Application Developer,"EnlivenAI · Bahawalpur, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754801888,1-10 employees
Dropshipping,"eBay dropshipping  · Hāsilpur, Punjab, Pakistan  
2 weeks ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752465268,hafiz usman is hiring for this job
Customer Service Representative,"Baroque PK · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3747989108,51-200 employees
Internee Content Writer,"DigitalSeas · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750100889,11-50 employees
